image_index,category,mse,psnr,mae,snr,nrr,ssim
43,frog,133.87565104166666,26.863787650345998,9.110677083333334,19.484321373569752,0.656958733219783,0.8286816941330329
44,airplane,160.79166666666666,26.06816824008117,9.623697916666666,20.785885891967027,0.574291976175271,0.8242596137751782
45,truck,217.15071614583334,24.763190948985535,11.560872395833334,20.75535122309987,0.4578357708577999,0.8810887955917623
46,cat,108.20182291666667,27.788457833138033,8.194661458333334,21.329235740382813,0.7295416636154303,0.8455964640985147
47,truck,218.80208333333334,24.73028908033466,11.54296875,17.839047163534055,0.46944970877985903,0.8331875791288944
48,horse,133.12955729166666,26.888058730597667,9.16015625,19.930041677575446,0.6672668177214057,0.8219848010360988
49,frog,99.81673177083333,28.138770149043143,8.013997395833334,19.606606726521687,0.7537738477709426,0.8120872888670764
50,truck,173.99576822916666,25.72541674982265,10.3779296875,20.1701084647473,0.5380595415466837,0.841266788146267
51,ship,155.06868489583334,26.225562571230356,9.5537109375,18.87434936941259,0.6152023703167584,0.8155619431797475
52,airplane,154.3994140625,26.24434712989342,9.589518229166666,17.5643665352536,0.6319878776311103,0.7961921118430002
53,cat,165.20865885416666,25.950475552077833,10.185872395833334,18.270173797977268,0.5683166918861355,0.8205289262098315
54,ship,173.98665364583334,25.725644256328643,9.670247395833334,21.440890165229845,0.5431438281461018,0.8467495683554911
55,ship,85.00390625,28.836414772260845,7.385416666666667,23.238379771883622,0.7912784089546656,0.7903139771808795
56,horse,366.2522786458333,22.493000255255843,14.595377604166666,17.09858805547999,0.043678963991990005,0.8303229946101774
57,horse,158.529296875,26.129708274661763,9.942057291666666,16.121105478707197,0.5070331005162465,0.6895192052260635
58,deer,164.84733072916666,25.959984415936436,10.062174479166666,21.44756885654399,0.5901145614628642,0.8408522676441738
59,frog,134.77962239583334,26.834561255679084,9.181966145833334,21.339957466397365,0.6680778573203678,0.8704387442228425
60,horse,178.1962890625,25.621817052549307,10.099283854166666,21.05005866365854,0.5686652567747303,0.8376391476593729
61,cat,129.8193359375,26.997409776058245,8.8193359375,19.903086559903468,0.667196852930058,0.8593519201175664
62,frog,179.41243489583334,25.592278206019152,10.668294270833334,15.823714288993019,0.4682178246480708,0.7902026405220948
63,cat,180.14192708333334,25.574655565337714,10.440104166666666,20.777794147378337,0.5104522820218627,0.8755678524591032
64,frog,164.62272135416666,25.965905841974475,10.1044921875,19.030215811321543,0.6010468436913271,0.8630988360734128
65,bird,209.28255208333334,24.92347338213839,11.281901041666666,16.532486444098392,0.48121268459500655,0.8235523927877159
66,automobile,171.38216145833334,25.791147450507683,9.900390625,19.834786396349152,0.5620984235955794,0.8618580696901251
67,bird,239.3701171875,24.34010428459245,11.704752604166666,21.177172848830466,0.36204573591021116,0.853938599344612
68,cat,224.92740885416666,24.610379806264497,11.469075520833334,16.141991266731093,0.42298998006702226,0.8329469014216416
69,horse,183.67740885416666,25.49024616719468,10.4306640625,20.063807440301407,0.5212066545721759,0.8264248034219829
70,bird,90.24283854166667,28.576676135061838,7.584635416666667,24.855867879337637,0.7835365806047602,0.8177845989425214
71,frog,141.30143229166666,26.629337968026846,9.220703125,18.674960411809135,0.6504639378227495,0.8307543798382829
72,ship,147.09375,26.454861408812143,8.960286458333334,22.732027898985866,0.6287257083323747,0.7905537117618513
73,ship,129.3671875,27.01256224370971,8.790364583333334,21.00059750394785,0.6801009726181,0.8097428296566586
74,airplane,199.79361979166666,25.124987455140552,10.829427083333334,20.72281234137595,0.4855565650910091,0.838235262544377
75,bird,121.06217447916667,27.300718905659327,8.6708984375,21.375902076308485,0.7003283549617859,0.8255981993860045
76,truck,229.48893229166666,24.523186154850908,11.826171875,19.67199235356663,0.4294715698818221,0.8686505968333987
77,cat,138.8154296875,26.70642619131587,9.261393229166666,19.714632948114087,0.6541833787187525,0.8565933584538289
78,cat,133.390625,26.87955053430121,9.027994791666666,17.68691736001097,0.643110088435149,0.8314483446285211
79,ship,164.69921875,25.9638882176718,10.390625,24.557196453348496,0.4467082291264557,0.8802717349170028
80,ship,110.82194010416667,27.684546120016233,8.226236979166666,24.205920001420367,0.7141802911214505,0.8390639670103782
81,automobile,194.52799479166666,25.240982507914524,10.208333333333334,15.24662654035434,0.3967783224180953,0.7322070821148587
82,automobile,147.67610677083334,26.43770126469869,9.4228515625,19.680440624459948,0.6225970417450044,0.8452968880978547
83,horse,158.84537760416666,26.121057794775595,9.703450520833334,23.6485467029931,0.5898073248661967,0.8540658702977098
84,bird,106.27734375,27.86639669562614,8.214192708333334,25.37602724807197,0.7284407576749397,0.8721807146278859
85,dog,117.2041015625,27.441375507661036,8.5048828125,21.017117891760275,0.6986297127427257,0.8758879569985322
86,bird,176.31966145833334,25.66779617560321,10.03125,18.970543451016496,0.5567954662798014,0.8540255132869247
87,horse,115.5078125,27.504690016536383,8.286458333333334,25.133128974053783,0.6547919937892912,0.864972328795305
88,ship,173.88802083333334,25.728106964337805,10.021484375,22.31825270110905,0.5624953418527263,0.8588307232222773
89,truck,232.87565104166666,24.45956278821224,11.736979166666666,19.144753733278016,0.42446132297773376,0.8315509211052765
90,airplane,183.06966145833334,25.504639824478875,10.2578125,20.48241350464074,0.54463196231973,0.8585493303408128
91,cat,113.31640625,27.58787568144666,8.455729166666666,18.761337929787977,0.7219906640205407,0.8381360585340866
92,ship,171.35709635416666,25.79178266437357,9.9736328125,23.224539712030563,0.5349406935838108,0.8614755274136717
93,frog,154.5625,26.23976227162535,9.878255208333334,20.00451560719213,0.6187772378820529,0.8439629084917776
94,deer,107.25813802083333,27.826501074381014,8.1650390625,18.332629593116792,0.7444226225657875,0.7714032155308174
95,frog,286.7086588541667,23.556395516472755,13.2197265625,18.211164115301766,0.27895713622606566,0.8056283601357709
96,frog,290.267578125,23.502818315045623,13.421875,16.287096391340015,0.2826026092385323,0.8032935805479401
97,airplane,77.912109375,29.214753983682318,7.130208333333333,23.99791012296413,0.8081011761064933,0.7465405332249416
98,airplane,325.5843098958333,23.00416893059363,14.0654296875,21.78284555642596,0.0,0.9076126834201812
99,horse,152.77766927083334,26.290204805888457,9.3369140625,22.929897023975236,0.5796729327685184,0.8637704455048199
100,deer,111.46744791666667,27.659323029386375,8.415364583333334,21.86247116538988,0.7321717964922381,0.8199378938002017
101,dog,137.29459635416666,26.75426916273171,9.351888020833334,21.831213156526964,0.6646734818164617,0.862121421770825
102,frog,173.8681640625,25.728602925956046,9.898763020833334,15.95530556328351,0.4381550061588856,0.7477966515547747
103,cat,184.03548177083334,25.48178798446863,10.6181640625,20.717617904327007,0.4990918466434652,0.8353251007313155
104,automobile,291.0123697916667,23.49168911338746,13.419270833333334,17.304375325350236,0.293396901977088,0.85548959050743
105,automobile,247.2919921875,24.198703076084655,12.355794270833334,22.192570735510845,0.15327385928189763,0.8857578709498158
106,cat,149.45442708333334,26.38571576792801,9.438802083333334,18.497451081633294,0.6174078256050866,0.8246535901226082
107,frog,152.7255859375,26.29168560873421,9.767903645833334,16.026252475995456,0.6155847880146008,0.8067638866088434
108,ship,228.68294270833334,24.53846588757507,11.850260416666666,19.982396598377488,0.4002813712752026,0.8449568733659376
109,horse,230.91569010416666,24.496269177984843,11.1279296875,19.98809377229027,0.31333434649573266,0.8263626354686244
110,deer,174.90364583333334,25.702814985087507,10.334635416666666,19.63857088287704,0.5491315413410488,0.8170881216981137
111,airplane,306.9895833333333,23.25956721474123,12.762369791666666,19.665589737395045,0.14846464456756503,0.8762522664006552
112,frog,129.66178385416666,27.00268368645817,8.869466145833334,22.44842637213107,0.6778591826320016,0.8451164847559829
113,bird,99.80826822916667,28.13913840647036,7.984700520833333,22.280077049256164,0.7556319787042425,0.8185233217449673
114,automobile,168.18359375,25.872967326126734,9.919921875,20.648175799190426,0.580550384532014,0.8549039649460738
115,cat,156.8662109375,26.175509544620795,9.7138671875,20.046841485952424,0.60073755673354,0.859465796621612
116,airplane,134.65690104166666,26.83851745359405,9.026692708333334,22.011187872496226,0.670173832756336,0.83834774863035
117,deer,247.14322916666666,24.201316440109643,11.722005208333334,18.14146419893093,0.35608015157760464,0.847650826258611
118,bird,106.671875,27.85030432000116,8.303385416666666,11.544838794594334,0.6445019169141912,0.5992474411050629
119,horse,249.92545572916666,24.152698681681,12.1181640625,18.471160261519078,0.3542108255781874,0.8300293812748564
120,ship,128.60514322916666,27.038220234509275,8.644205729166666,22.973781814399132,0.6896153217645986,0.8371983762404337
121,cat,96.578125,28.282015912599675,7.425130208333333,19.80846427013463,0.7140199509756199,0.7802454609249696
122,automobile,204.93294270833334,25.014685845726984,11.231119791666666,17.23138063059601,0.49956757444237765,0.8486449961762444
123,bird,114.49479166666667,27.542946296668774,8.297526041666666,22.66764685810873,0.7148300872873152,0.822226697824513
124,ship,89.69596354166667,28.603074613134915,7.572916666666667,24.65221700725802,0.7702031132071538,0.8708797870417158
125,airplane,183.4091796875,25.496592924136348,10.154622395833334,19.09453804498168,0.557773708620239,0.8062503318746043
126,ship,103.65104166666667,27.97506689866757,8.064453125,22.17250187804185,0.7460163501735282,0.844785003661063
127,cat,172.13346354166666,25.772150534761117,10.192057291666666,19.329873308800618,0.5640167964270079,0.8530294824546932
128,dog,150.66471354166666,26.350688106671697,9.151692708333334,20.988862907427457,0.6083653954363648,0.8102659984885968
129,bird,144.1083984375,26.543910692365813,9.185221354166666,22.363122854366807,0.6330998393831251,0.8287981361513
130,deer,142.298828125,26.59879037318701,9.283854166666666,22.70860784428659,0.6387536835981338,0.8311789620327324
131,automobile,351.0927734375,22.676584704185537,14.5791015625,19.433479293501016,0.036855627064489305,0.8598925689414783
132,ship,189.81640625,25.34746614125876,10.692708333333334,20.101841770170793,0.5177623330697956,0.8732907853460717
133,truck,260.4977213541667,23.972764321100613,12.3427734375,19.638037540948787,0.3183267061232694,0.8626329896148692
134,automobile,208.7890625,24.93372616634961,11.041015625,21.816272840095372,0.4301624756570811,0.8763490580663248
135,bird,100.134765625,28.12495475218967,7.979166666666667,23.43687282076411,0.7625553928579974,0.8809795584845034
136,truck,246.89680989583334,24.205648823316295,12.3037109375,18.697399872278083,0.3588060847173635,0.8504593594098475
137,horse,164.17838541666666,25.977643805093514,9.889322916666666,21.393075351276348,0.5965368256261465,0.8727989897448554
138,bird,125.82096354166667,27.133273541627233,8.705078125,19.266597225440997,0.696373976842469,0.8072151031864676
139,truck,138.17154947916666,26.72661732997621,8.902669270833334,22.110454034448445,0.6668474507095317,0.8128561437777634
140,frog,122.5791015625,27.246639269802095,8.751627604166666,21.3461706863777,0.7072885776138489,0.8196854522668288
141,dog,184.96647135416666,25.459873493597396,10.5576171875,20.632440442933344,0.5307164247640852,0.8826135232249266
142,frog,177.65755208333334,25.634966871320287,10.899088541666666,23.404684846102526,0.4655591972870786,0.8717658435389471
143,cat,153.2353515625,26.277213918023364,9.754231770833334,19.270078820669532,0.6179292947739298,0.8457868315848766
144,ship,201.59733072916666,25.085955833784887,10.8369140625,20.889404771370867,0.4810966474848596,0.8431669415497001
145,horse,164.14811197916666,25.97844469000509,9.957356770833334,22.381755097027735,0.570009661209604,0.8744937309272928
146,frog,130.37890625,26.97873027449381,9.059244791666666,15.967294992182275,0.6531286698606362,0.7888043765257433
147,bird,211.78645833333334,24.871821730809724,11.224609375,19.096366290287694,0.44121251785375337,0.8586904980068404
148,dog,222.03515625,24.666586163426647,11.555989583333334,19.335239854048137,0.37642890054194,0.887182663881055
149,bird,155.12760416666666,26.22391275687663,9.611328125,19.650146699822226,0.5898906379624307,0.8696591601145981
150,ship,380.1110026041667,22.331699200963794,14.378580729166666,18.079234370587173,0.0,0.8559989127040124
151,truck,192.7470703125,25.280925752177254,10.555013020833334,19.46963827757491,0.4830880677577253,0.8362224536615165
152,frog,154.3779296875,26.244951484177406,9.713216145833334,17.492567182173094,0.6173627707108637,0.8471199460645739
153,airplane,323.93359375,23.026243717224617,13.210286458333334,19.42241892554685,0.17794694081542461,0.8474427252322935
154,airplane,81.72200520833333,29.00741346517014,7.221354166666667,22.938519013225577,0.79303516547294,0.8383154511604559
155,dog,120.38053385416667,27.325240958996986,8.664388020833334,19.327749861839077,0.6951459480046065,0.8540042024006822
156,bird,101.2001953125,28.078990101916048,7.971028645833333,25.272461289332306,0.7506376691628005,0.8315003046635541
157,truck,183.63834635416666,25.49116987536798,10.327799479166666,20.93031077179965,0.5186552582674774,0.8614970218311928
158,dog,120.0712890625,27.336411877062588,8.474934895833334,20.44360146420789,0.7070066476929273,0.8223530082328647
159,deer,119.1474609375,27.36995569011972,8.4833984375,21.414648639007194,0.7159904497568599,0.828602279880683
160,bird,115.27278645833333,27.513535694964027,8.33984375,23.713635199407605,0.7140399952194375,0.8565015602860818
161,automobile,205.46516927083334,25.003421505952964,10.812825520833334,15.99067993070432,0.4391609659181278,0.8045585693172271
162,frog,236.15397135416666,24.398851074502232,12.037434895833334,17.904477713813442,0.36547288763561425,0.8620832832346698
163,frog,175.24934895833334,25.694239476062645,10.358072916666666,18.037223975770253,0.5651862088126427,0.8251939326608272
164,ship,182.18522135416666,25.52567216247669,10.150065104166666,22.134950204544353,0.5290386859907285,0.8304182120867516
165,deer,135.00130208333334,26.82742403596015,9.035807291666666,21.641578555138807,0.6638350576967347,0.8401108821760195
166,ship,96.89095052083333,28.267971444197745,7.793294270833333,24.667239441803485,0.7634125617104618,0.8348350666732193
167,deer,103.40299479166667,27.985472437476943,8.089192708333334,19.28893396475816,0.7428673191027789,0.804476354846897
168,dog,159.8818359375,26.09281234208616,9.980794270833334,22.16137017459274,0.5927067223371658,0.8827070784788938
169,airplane,129.208984375,27.01787648069312,8.904296875,22.181948407246374,0.6764559401183059,0.8069087518747664
170,truck,280.2223307291667,23.655776199037856,13.051106770833334,20.111275599657056,0.28645484076586225,0.8694479978085968
171,truck,336.6490885416667,22.859029178900563,14.005859375,18.87228192342201,0.16745880708804672,0.7979622474210176
172,truck,116.80110677083333,27.456334028330645,8.6044921875,22.22022769989359,0.7169675289588995,0.843994900003357
173,ship,139.39518229166666,26.688325967206996,9.067708333333334,19.79980697947219,0.6552993195690899,0.8468792116721615
174,truck,305.2815755208333,23.28379766497477,13.5341796875,16.34316852373423,0.2293871909783679,0.8290852432543057
175,truck,199.63997395833334,25.128328563245592,11.1171875,20.674609507495056,0.4589172769677191,0.8796427719097517
176,cat,132.66666666666666,26.90318543513882,8.977213541666666,21.41433331036689,0.665385853251624,0.8271296367327765
177,horse,187.26139322916666,25.406321106457597,10.5361328125,18.675919395292844,0.5361786117133511,0.8363998698413139
178,dog,90.197265625,28.578869889797772,7.600260416666667,21.645106906633004,0.7725199024355803,0.8763241982262121
179,airplane,186.17610677083334,25.431564165717198,10.613606770833334,20.751118557588228,0.5365845358293718,0.8651056465236066
180,airplane,187.09049479166666,25.410286373144007,10.326171875,22.777081691262854,0.5381261200446812,0.8339453505284324
181,dog,189.63671875,25.351579286752035,10.799479166666666,22.725169239070176,0.4761473136728065,0.9011658040756796
182,bird,172.82194010416666,25.754814846387077,10.001627604166666,20.6027874765715,0.5602833883694485,0.8644961036176838
183,bird,103.6806640625,27.97382590727231,8.1025390625,21.244414548327683,0.7484687334158854,0.7825102372661958
184,cat,147.9072265625,26.430909672662473,9.310872395833334,23.184077006685673,0.625138601968148,0.8653053751643891
185,ship,139.51432291666666,26.684615651266597,9.104817708333334,21.82805005208257,0.6608338371640293,0.8000413989827013
186,frog,118.5888671875,27.39036440355468,8.392903645833334,14.896859622268233,0.6789028022242926,0.799303195478099
187,cat,117.5224609375,27.429594838005947,8.620768229166666,21.88506671616853,0.7058611222004058,0.8963572200175985
188,deer,236.283203125,24.396475112177875,12.228515625,22.17480332548991,0.24599475420053496,0.9037063474642926
189,airplane,170.01888020833334,25.82583209401353,9.56640625,20.9287816319739,0.5499359326219714,0.7941092187908353
190,dog,208.90852864583334,24.931241905466894,11.2392578125,21.09745333704048,0.4707770280021012,0.8322736525813221
191,ship,173.2685546875,25.743606081069036,10.208658854166666,20.93755008626648,0.5798592008436267,0.8770699918741419
192,airplane,197.78873697916666,25.168788036728063,10.737955729166666,19.33048398802235,0.504830213158521,0.8867625510958809
193,automobile,282.8899739583333,23.614628051809103,12.548177083333334,15.90071742076158,0.2964662128303085,0.8276426574738295
194,horse,154.953125,26.22880021618385,9.767578125,19.373575833462322,0.6148722284475261,0.8323759854154652
195,bird,122.33723958333333,27.25521684013392,8.584635416666666,17.3241462417236,0.6988250152663069,0.7986440039372633
196,ship,198.08463541666666,25.16229570400236,10.983723958333334,20.45426015037677,0.46853105321536814,0.8624897132226037
197,ship,106.17317708333333,27.870655476633534,8.203125,26.179760120852226,0.7352388714183898,0.7926090539114031
198,horse,196.8046875,25.190449226102892,10.804036458333334,19.332489224157584,0.4007356694621842,0.7798055787207705
199,ship,132.10286458333334,26.92168125696635,8.951171875,22.27841774344038,0.6741621208447279,0.834501171779258
200,dog,132.44791666666666,26.91035229395748,9.094401041666666,21.512217480515172,0.6634857935889611,0.8845306403205946
201,automobile,121.22623697916667,27.29483736564688,8.597981770833334,23.024276238546037,0.6772961670541524,0.859824359998386
202,ship,147.95247395833334,26.429581293403686,8.868489583333334,21.283527200544498,0.6371111006429658,0.8187213053784874
203,horse,375.1233723958333,22.389062367696667,14.957356770833334,15.322075888423104,0.020190030821553906,0.8502405321590869
204,automobile,170.587890625,25.81132161828881,10.247395833333334,17.762738739662854,0.5655054908154762,0.8393045317242968
205,cat,120.38444010416667,27.32510003627121,8.527669270833334,23.35825090506475,0.7053916324184635,0.8332304274438336
206,airplane,121.18489583333333,27.296318669865606,8.237630208333334,18.222030753643757,0.6978379194418427,0.7869757323431529
207,dog,157.85026041666666,26.14835058152956,9.697265625,20.95884722915873,0.6065622185621212,0.8635307871675807
208,horse,236.2841796875,24.396457162750114,11.568033854166666,19.796730868736127,0.4299008974054881,0.8431606055539826
209,truck,133.16927083333334,26.886763390903383,9.061848958333334,22.66311006620475,0.6751791058167408,0.8388813172742591
210,horse,117.51497395833333,27.429871521908726,8.608072916666666,20.748945909008274,0.7130796925791403,0.8568324208697287
211,deer,162.58040364583334,26.020121634066854,9.834309895833334,20.56302009939518,0.5719551597946537,0.8601710462079319
212,dog,166.14095052083334,25.92603670058468,9.657877604166666,24.046615831869648,0.554967179608806,0.8866430960354762
213,truck,179.05338541666666,25.600978241048633,10.290364583333334,20.2941707040151,0.5480196091643098,0.8663602876511899
214,ship,152.91341145833334,26.286347834548188,9.53125,21.781328465980184,0.6148598901684532,0.8684329190858796
215,airplane,189.32682291666666,25.35868213784896,11.36328125,23.997734535921467,0.36267146479533807,0.9159135470696252
216,horse,279.5481770833333,23.666236962718955,12.013671875,21.400422663213412,0.14195133502457424,0.8574705882529532
217,truck,202.0166015625,25.07693299982067,11.1533203125,21.075922493684324,0.44858742705230914,0.8777818844317942
218,ship,131.24153645833334,26.95009054793413,9.661458333333334,26.39103948495354,0.5234349881796689,0.8688097064079576
219,bird,211.8408203125,24.870707113838762,11.346028645833334,19.28996232780644,0.48067706097251506,0.8274773920361472
220,horse,162.1025390625,26.032905434765368,9.937174479166666,21.40138886025482,0.5935727927133833,0.9018846989625651
221,frog,117.84244791666667,27.417786054306635,8.53125,19.17196613404442,0.7082331929352863,0.8490410632634982
222,truck,356.9397786458333,22.604854108844613,14.161783854166666,17.641869037667952,0.05453509196243733,0.8640873515419868
223,deer,113.64518229166667,27.575293312644007,8.410807291666666,19.441570099903135,0.7176359640928461,0.8362688936776964
224,cat,181.9248046875,25.531884435280205,10.4130859375,18.212834594572804,0.5358764336912354,0.8550510284959421
225,truck,189.22265625,25.361072261844004,10.679036458333334,18.787903473068194,0.5013908581633467,0.8555231872954158
226,frog,121.81184895833333,27.273908255518965,8.654296875,21.07169755643016,0.6984952398141047,0.8006889030865394
227,deer,142.1689453125,26.60275619272438,9.355143229166666,23.011251984239035,0.647847541948541,0.8317740570136828
228,horse,137.3564453125,26.75231317803151,9.236002604166666,24.280978706154333,0.6331384663002332,0.888448881266266
229,frog,191.56087239583334,25.307735546531443,10.8271484375,19.352729518745,0.5182270986460664,0.8799006834157161
230,dog,187.49674479166666,25.400866287043762,10.327473958333334,18.379099075313825,0.498948295089782,0.8465547207474454
231,automobile,550.0901692708334,20.72646477178968,18.290690104166668,16.99573929718192,0.0,0.8539909082453883
232,dog,217.087890625,24.764447621090945,11.22265625,18.311032331884757,0.40945151729554874,0.8759432449329069
233,ship,191.85091145833334,25.301164940529667,10.527994791666666,16.760787838696075,0.5302864748333314,0.7785686594661089
234,ship,109.15787760416667,27.750252779316057,8.212565104166666,23.49680937572299,0.723342009842544,0.8308551921772164
235,airplane,151.82845052083334,26.317272009917705,9.071940104166666,21.18772323078334,0.6256321841848205,0.8023289191821864
236,deer,86.86751302083333,28.74222972839317,7.4169921875,17.891455971891336,0.783993517951906,0.764946954262753
237,airplane,165.2587890625,25.949157947384233,9.750325520833334,21.69137473291859,0.5223716445825979,0.8557879108656303
238,dog,184.8154296875,25.463421345227456,11.017903645833334,24.115943081727277,0.390099850144216,0.9022342531785328
239,dog,256.3421223958333,24.04260385112898,13.056966145833334,21.931232372861093,0.22806682193886363,0.9040939941729547
240,automobile,218.14225260416666,24.743405673864956,10.967122395833334,16.163749366603092,0.4256718305948173,0.8086481421644537
241,automobile,190.6357421875,25.328760313046015,10.702799479166666,19.601939983064046,0.5299695733446126,0.8626407824649972
242,ship,144.42708333333334,26.534317199935952,9.376302083333334,20.339743064545925,0.6382200963648328,0.8584001308552821
243,truck,210.59928385416666,24.89623470840437,11.167643229166666,20.396194191373546,0.4616912400985156,0.8757360371857851
244,airplane,161.642578125,26.04524592244216,9.491536458333334,20.605901072244066,0.594675403862683,0.8180231324202901
245,cat,197.07649739583334,25.18445525832012,10.5966796875,17.90595112836057,0.39857864772854834,0.804325865240739
246,automobile,132.93912760416666,26.89427536421809,8.9169921875,21.14062366910654,0.6730581098022765,0.8473394355690327
247,truck,99.27734375,28.16230212141033,7.854817708333333,23.359231939964292,0.7510556341436936,0.7994425817678575
248,bird,168.4755859375,25.865433853984044,10.2080078125,19.807211516884024,0.5805301514950123,0.8394979234747364
249,bird,194.66276041666666,25.237974832688753,9.962239583333334,14.268492856675968,0.4319908587233938,0.7670267626256795
250,dog,136.07161458333334,26.79312822847137,9.077473958333334,21.831221988115374,0.6622321771985791,0.8880465365937512
251,cat,167.3486328125,25.89458192213624,9.881184895833334,17.967396805598362,0.5469949905494534,0.8271922882401458
252,truck,289.6057942708333,23.51273114134665,13.1962890625,17.95260054376572,0.26894806860640075,0.8662596560956409
253,truck,144.60677083333334,26.528917327315803,9.008463541666666,16.118186989099968,0.6350545817806608,0.7984298262990329
254,deer,110.73567708333333,27.687927954169247,8.320963541666666,21.566001168437424,0.7253860119458457,0.8395680241000778
255,airplane,109.3173828125,27.74391135246619,8.1279296875,23.318056906517256,0.7252024018185479,0.8978272332402907
256,cat,178.1904296875,25.621959857771625,10.3310546875,18.27517235968299,0.5513452242204289,0.8298835204572419
257,airplane,251.822265625,24.11986233942105,11.610677083333334,21.395644648422532,0.2338816138044274,0.8735938710257769
