image_index,category,mse,psnr,mae,snr,nrr,ssim
0,cat,206.70930989583334,24.977203237890706,8.222330729166666,18.283804419870474,0.8429642785780278,0.8343630623948443
1,ship,203.04915364583334,25.054791772743584,6.885091145833333,21.728324319902413,0.8692887279347574,0.887128704387488
2,ship,117.45345052083333,27.432145809620682,6.070638020833333,22.69975427031482,0.8907017898859086,0.8758167271575811
3,airplane,136.84309895833334,26.768574601804854,6.48046875,22.97498385027191,0.8961501272981227,0.8709523701142362
4,frog,173.03385416666666,25.749492794767683,8.824869791666666,18.848648316161388,0.8338164045805846,0.7965731256528995
5,frog,120.9384765625,27.30515867283174,6.730794270833333,19.8186372121159,0.8953363762315878,0.8387317373025042
6,automobile,258.3929036458333,24.007997785950778,8.414388020833334,15.865936432789399,0.8260012867149422,0.879453249021174
7,frog,72.09114583333333,29.551984325126163,4.294921875,21.146011218054536,0.9375873461235723,0.899996521562855
8,cat,79.00390625,29.154317958954444,5.346354166666667,25.40434780506449,0.892474166331433,0.8811420610595845
9,automobile,261.0458984375,23.963634869180126,9.250325520833334,19.777819985853718,0.730913296845886,0.8361366406157006
10,airplane,68.48470052083333,29.77486799908486,3.5055338541666665,24.796520281368643,0.925623819892168,0.9334043158196265
11,truck,326.3157552083333,22.994423179263258,10.569661458333334,18.20293797866713,0.7829578376889702,0.8215542413603131
12,dog,88.7890625,28.647208904547842,5.505859375,21.079858079047696,0.9312286413193935,0.8911941561044815
13,horse,348.9938151041667,22.702626304414878,10.2001953125,14.887980473263244,0.8054127860567752,0.8406286368923069
14,truck,349.5592447916667,22.69559568466922,11.036458333333334,16.335453749285758,0.7338867498476568,0.7795123307030055
15,ship,208.14778645833334,24.947085641127696,8.37109375,19.619584054070444,0.8323103450536626,0.8663443055433983
16,dog,173.45930989583334,25.738827466415074,7.154622395833333,21.06324891953642,0.8416944760754911,0.903858917947165
17,horse,155.26236979166666,26.22014150291381,7.3984375,21.111362663351233,0.8864534012725267,0.8756629278405891
18,ship,139.2431640625,26.693064775450015,6.161783854166667,22.94969867278628,0.8798983155637329,0.8764730173456421
19,frog,187.81412760416666,25.39352103556746,8.990559895833334,19.024345488825645,0.8455412247905043,0.8123553343848388
20,horse,246.853515625,24.206410441567353,8.0859375,18.42763589825551,0.7825318036203691,0.8834558746064959
21,airplane,174.3046875,25.717712943086298,3.0930989583333335,24.750250863617204,0.9217001981973604,0.96345130871082
22,deer,30.351888020833332,33.30894649590832,3.2379557291666665,23.743170628455076,0.9798794549729949,0.8942686220120938
23,truck,398.8818359375,22.122361007719636,11.674153645833334,15.206724651239401,0.677255928030283,0.8197548955134583
24,dog,104.78580729166667,27.927778972309085,6.427734375,23.19134814367891,0.896165434949291,0.8683956756072494
25,bird,118.20735677083333,27.40435854664861,5.937174479166667,21.061859326208893,0.8989067835986082,0.8797126604807888
26,deer,112.3310546875,27.625805243306104,5.743815104166667,20.431996467531164,0.8922196479002131,0.8978213576497923
27,airplane,91.921875,28.496614864643462,5.076822916666667,23.75270392440043,0.9298680804446775,0.9285011172355101
28,truck,317.2822265625,23.116346162872716,10.4287109375,18.120508272081615,0.6726717146055183,0.8484053497982383
29,frog,138.73795572916666,26.708850698833132,7.704752604166667,17.60699311438077,0.8636741508881749,0.8095709624481161
30,frog,128.041015625,27.057312505458917,7.020833333333333,15.84256379679047,0.9117681893347139,0.8139992287967518
31,dog,27.272135416666668,33.773612162021685,3.1803385416666665,27.95530732775209,0.9694886563937617,0.952903528169057
32,deer,143.265625,26.5693836212221,8.210286458333334,20.842381471996376,0.8862194903465002,0.7499889258472531
33,dog,93.00455729166667,28.44576131043743,5.573567708333333,22.97753580825168,0.9256898997459968,0.890142070400055
34,truck,89.3916015625,28.61783642590957,5.015950520833333,21.760025073261787,0.9157563388054752,0.9131716294885628
35,bird,244.74251302083334,24.24370945800178,7.668294270833333,16.67063545373496,0.8149394075591758,0.8572891309828421
36,deer,113.92057291666667,27.56478200464159,6.477864583333333,21.605611796842908,0.8687174362304373,0.8432506034213193
37,automobile,478.224609375,21.33448439776638,12.115234375,18.285068437253823,0.7100170720311809,0.837261436717558
38,truck,385.2330729166667,22.27356795892488,11.438151041666666,17.909170938646977,0.705283101660291,0.8026929624776559
39,dog,100.05696614583333,28.12833030480607,5.810221354166667,22.863330158151463,0.8807786709115084,0.9220240246498396
40,deer,238.69596354166666,24.3523528591814,8.292317708333334,19.554011884493182,0.7948250312823877,0.8862553720557532
41,frog,146.20475260416666,26.481188706248844,6.9033203125,14.616922553974586,0.8793552771540007,0.7978145131357698
42,dog,145.43684895833334,26.504059043329246,6.565104166666667,18.87177509632227,0.8970172049048338,0.8868133182414762
43,frog,88.12141927083333,28.67998877648736,5.510091145833333,21.300522499711132,0.9005718306993273,0.8608434165472271
44,airplane,157.033203125,26.170888714562185,5.68359375,20.888606366448045,0.9050119176662049,0.8907540187509686
45,truck,218.822265625,24.729888505826864,8.09375,20.722048779941193,0.800856390221012,0.8830076248334358
46,cat,55.859049479166664,30.659868195756886,4.371419270833333,24.200646103001702,0.9557857264877765,0.9163474240295072
47,truck,253.20638020833334,24.09605716179928,9.926432291666666,17.204815244998674,0.7509672689319782,0.7959160186648413
48,horse,99.58235677083333,28.14897960554734,6.094075520833333,21.190962552525132,0.910080056341605,0.8533583591054176
49,frog,53.4169921875,30.85400930816911,5.0068359375,22.321845885647697,0.9517429608425639,0.85798261259565
50,truck,124.6064453125,27.1753985392792,6.3134765625,21.62009025420386,0.9063528876428408,0.8686097184573142
51,ship,152.43619791666666,26.299922528617408,6.527994791666667,18.948709326799648,0.8533184276626529,0.8543896222360887
52,airplane,86.96354166666667,28.737431424050204,5.087890625,20.057450829410406,0.9406477797014927,0.8878003658068466
53,cat,156.916015625,26.17413088774958,8.059895833333334,18.493829133649015,0.872269084807884,0.827328419523644
54,ship,164.6650390625,25.964789593542168,5.210611979166667,21.680035502443374,0.8708634453518718,0.9116929484438527
55,ship,19.300455729166668,35.2751279702459,2.0667317708333335,29.677092969868855,0.9801678330286142,0.9569434057534495
56,horse,485.1946614583333,21.27164347139867,12.527994791666666,15.877231271622811,0.6001150409927437,0.8050452153869689
57,horse,109.0771484375,27.753465850457488,5.1083984375,17.74486305450293,0.9168845104338049,0.9238055282061831
58,deer,143.26920572916666,26.569275076587967,6.941731770833333,22.056859517195527,0.8216964006107622,0.8642610888814891
59,frog,111.66634114583333,27.651580745695988,5.820638020833333,22.156976956414272,0.8897438394544258,0.918580508279715
60,horse,174.64583333333334,25.709221320847785,7.324869791666667,21.137462931957018,0.8653698294639003,0.8492763515809559
61,cat,100.6328125,28.10340750285186,5.217447916666667,21.009084286697096,0.9060642385403895,0.916478129951075
62,frog,149.689453125,26.37889159128566,6.56640625,16.610327674259533,0.9037128207018085,0.8969266528462483
63,cat,156.7978515625,26.177402531632588,5.673502604166667,21.380541113673214,0.9078459938759522,0.9075838095302956
64,frog,147.26204427083334,26.44989535870915,7.560221354166667,19.51420532805622,0.8726733973528145,0.8692105056575322
65,bird,238.02897135416666,24.364505410655536,9.8330078125,15.973518472615533,0.8027568854024855,0.8055426600149765
66,automobile,195.5009765625,25.219314297516455,7.260091145833333,19.262953243357916,0.7549532309889325,0.8456420485816348
67,bird,233.2705078125,24.45220526077273,7.183268229166667,21.28927382501075,0.8005067735445502,0.8916893020668969
68,cat,243.57421875,24.264490426178618,9.467447916666666,15.79610188664522,0.7852537831564301,0.8478448204877607
69,horse,150.9423828125,26.342691592820128,6.910481770833333,20.91625286592686,0.8628924881600458,0.8514915705158733
70,bird,37.229166666666664,32.421970457378414,3.146484375,28.701162201654284,0.9592030235308177,0.9290307423226879
71,frog,134.6220703125,26.839640957110575,6.169596354166667,18.885263400892867,0.8931250305267344,0.8639335795835112
72,ship,109.72623697916667,27.727698753818984,3.3453776041666665,24.004865243992715,0.876710379723501,0.927130516595303
73,ship,85.52701822916667,28.809770295986624,4.015950520833333,22.797805556224784,0.9056955455566116,0.9198997402156913
74,airplane,191.31022135416666,25.313421866632773,7.435221354166667,20.911246752868173,0.8679084262783803,0.8658733400795837
75,bird,88.28125,28.67211887032354,4.193359375,22.74730204097271,0.912942066990309,0.9190268764271229
76,truck,248.9072265625,24.170428551365482,8.549153645833334,19.319234750081197,0.7563894007630961,0.8710665923705427
77,cat,109.3583984375,27.74228219539023,5.657877604166667,20.75048895218846,0.9154373859741682,0.9041758627430223
78,cat,104.72200520833333,27.93042411410609,5.203125,18.737790939815856,0.9379325659649531,0.9006508553530109
79,ship,127.419921875,27.07843026400858,4.74609375,25.67173849968528,0.9014284332863938,0.914269390815516
80,ship,76.31868489583333,29.30449482759439,4.5751953125,25.825868708998545,0.9481312048154922,0.8970773965747073
81,automobile,188.2744140625,25.3828905618034,5.7783203125,15.388534594243215,0.8536374464880442,0.9055168882213774
82,automobile,158.24153645833334,26.137598697787546,6.248046875,19.38033805754881,0.8700703534564924,0.8810784270237199
83,horse,154.908203125,26.230059445445143,6.306640625,23.757548353662653,0.8587100003740988,0.9166151933992435
84,bird,58.394205729166664,30.467106052742295,3.5706380208333335,27.97673660518816,0.9558896176946106,0.9514549661611209
85,dog,90.197265625,28.578869889797772,4.717447916666667,22.154612273897023,0.9232234587321173,0.9226465556734783
86,bird,184.98697916666666,25.459392004382945,7.1875,18.76213927979623,0.8448843046761808,0.8956441667887964
87,horse,62.169270833333336,30.19504587193117,3.2786458333333335,27.823484829448603,0.9667922523137829,0.948771885387668
88,ship,163.611328125,25.992669907999794,6.790364583333333,22.58281564477104,0.884274290382393,0.8829997230134053
89,truck,282.6728515625,23.6179626084237,9.234700520833334,18.303153553489476,0.7514601915171366,0.8068001270336872
90,airplane,154.82975260416666,26.23225941018299,5.718424479166667,21.210033090344854,0.8131866750718268,0.9188482147547689
91,cat,69.55598958333333,29.7074582710075,5.003255208333333,20.880920519348834,0.9399023479248934,0.8953473930069459
92,ship,167.5947265625,25.888200116144496,6.1005859375,23.320957163801484,0.8691321842440387,0.8938063256815271
93,frog,127.8564453125,27.063577349341955,7.0888671875,20.82833068490874,0.9040081823080806,0.8559661855256803
94,deer,83.72721354166667,28.90213722825919,5.017578125,19.408265746994978,0.9391807406230374,0.8191440591264328
95,frog,393.4899088541667,22.181467616191956,13.154622395833334,16.836236215020964,0.6822817555022405,0.7333150892267603
96,frog,345.6526692708333,22.74440445837458,12.4013671875,15.528682534668965,0.674571663681095,0.7715240805966882
97,airplane,26.590494791666668,33.88353942179003,1.046875,28.666695561071947,0.9732076907434254,0.9753075583372001
98,airplane,213.30305989583334,24.840832752902852,5.390950520833333,23.61950937873519,0.8340543750641036,0.9530955587130724
99,horse,140.357421875,26.658449784957003,5.990234375,23.298142003043786,0.9053914278329275,0.899216064172581
100,deer,102.5927734375,28.01963590411306,5.337565104166667,22.222784040116565,0.914778189122034,0.871138101128857
101,dog,102.77799479166667,28.01180220562237,6.387369791666667,23.08874619941763,0.919026099409444,0.8851481251918353
102,frog,186.95833333333334,25.413355330464395,6.625651041666667,15.640057967791861,0.8648807482074237,0.8795067987287263
103,cat,173.27115885416666,25.74354080859554,7.7744140625,20.97937072845392,0.8928225894299506,0.8412306310779369
104,automobile,409.3277994791667,22.010091201307304,12.072591145833334,15.822777413270078,0.7096943173774544,0.7986376265633516
105,automobile,145.58138020833334,26.49974528403808,4.863932291666667,24.493612943464285,0.922094844013227,0.9442500599840544
