image_index,category,mse,psnr,mae,snr,nrr,ssim
0,cat,457.7688802083333,21.524340954939515,12.636067708333334,14.830942136919274,0.6755633022146806,0.6910495224334251
1,ship,922.4716796875,18.481273188760973,13.7412109375,15.154805735919783,0.4851492973345368,0.6793331016042673
2,ship,501.2451171875,21.13030205840875,10.750325520833334,16.397910519102854,0.5980097130846784,0.7327831997840963
3,airplane,448.056640625,21.617474425036647,11.828125,17.823883673503687,0.6254670335725405,0.713054888580623
4,frog,325.9635416666667,22.99911333003753,12.608723958333334,16.09826885143123,0.682530221705097,0.6996337393646156
5,frog,427.2679036458333,21.823800910159584,10.8115234375,14.337279449443717,0.637554105232347,0.6834206113680997
6,automobile,671.0270182291666,19.863403539155964,12.714518229166666,11.721342185994574,0.48615642628829503,0.7183851700466487
7,frog,397.935546875,22.13267625234653,9.513671875,13.72670314527486,0.7002067357093634,0.6710654742366673
8,cat,440.3951822916667,21.692378015118578,10.224609375,17.942407861228578,0.6245594541282824,0.7262427159366385
9,automobile,538.1956380208334,20.82140187304832,13.0400390625,16.635586989721904,0.5952516761929195,0.7619577667510985
10,airplane,196.4833984375,25.197544996504764,8.008138020833334,20.2191972787885,0.8258365140352922,0.754551973832695
11,truck,661.6920572916666,19.924244393044162,15.486979166666666,15.132759192448031,0.4961681906409119,0.727907811561194
12,dog,469.6028645833333,21.41349623418513,11.072265625,13.84614540868494,0.6453583917695574,0.6963082293183627
13,horse,1011.1259765625,18.08275092994442,15.619466145833334,10.268105098792779,0.40971889529917416,0.6589611182717533
14,truck,445.6139322916667,21.641216001052864,13.754557291666666,15.281074065669397,0.4882787442900185,0.7630238621108844
15,ship,545.7565104166666,20.760814356875233,13.210286458333334,15.433312769817968,0.6039477566439864,0.7556219301330837
16,dog,523.9606119791666,20.93781720149536,11.791341145833334,16.262238654616688,0.5141323892924856,0.7864125738047635
17,horse,415.1813151041667,21.948425606560033,11.201497395833334,16.839646766997443,0.6331298261055908,0.7887966602731113
18,ship,806.9759114583334,19.062197898098564,12.237630208333334,15.3188317954348,0.48535329892016843,0.6818512724655564
19,frog,463.7809244791667,21.46767478928609,13.0361328125,15.09849924254426,0.6087549199638285,0.6715757677760993
20,horse,581.767578125,20.483308464899643,12.872395833333334,14.70453392158779,0.511887698583505,0.7785304260668472
21,airplane,1101.4085286458333,17.711319257941163,9.056315104166666,16.743857178472048,0.40090019184851855,0.6745257280828617
22,deer,247.37239583333334,24.197291255833854,7.225911458333333,14.63151538838048,0.776372847679001,0.6551431798612234
23,truck,536.7454427083334,20.833119951653533,14.936197916666666,13.917483595173294,0.4324857526176704,0.7613055094485479
24,dog,418.6910807291667,21.91186651544303,11.8681640625,17.17543568681283,0.6806269670314663,0.7134101866711274
25,bird,446.7535807291667,21.630123188067664,11.0556640625,15.287623967627923,0.6075316186199763,0.7162814727658566
26,deer,461.5569661458333,21.488550508342637,10.193684895833334,14.294741732567672,0.6400749852770953,0.7165423518881382
27,airplane,411.3938802083333,21.988225339163975,10.503255208333334,17.244314398920906,0.6717497156579917,0.7711894632422577
28,truck,585.1708984375,20.457976410945307,14.338216145833334,15.462138520154205,0.57347744322547,0.7695207931298818
29,frog,489.0826822916667,21.236980755120133,11.59375,12.135123170667747,0.5905005722234895,0.6509453490197926
30,frog,447.0494791666667,21.627247676244743,10.720703125,10.412498967576271,0.6092700685900405,0.6406069532742155
31,dog,195.92447916666666,25.209916599275953,8.004557291666666,19.391611765006225,0.8174454987400621,0.7852310784704692
32,deer,313.9554036458333,23.162123985464138,11.601236979166666,17.43512183623839,0.7347325682840078,0.6427457186496783
33,dog,229.87369791666666,24.51591078607455,8.911458333333334,19.047685283888775,0.6607631738107625,0.8148929541589099
34,truck,435.6018880208333,21.739906074259245,10.687825520833334,14.882094721611425,0.6944179865967373,0.712156397479542
35,bird,486.0120442708333,21.26433328857577,11.390299479166666,13.691259284308936,0.6083137144203339,0.7152479759436566
36,deer,268.2867838541667,23.844810815637576,10.1396484375,17.885640607838877,0.7007952997194833,0.7420247548866673
37,automobile,586.9384765625,20.444877803864543,14.6376953125,17.395461843351985,0.3640801712362466,0.8196997201069434
38,truck,676.9195963541666,19.825432740637655,15.538736979166666,15.46103572035975,0.5259712076388158,0.7239869367736333
39,dog,321.3766276041667,23.060660717375107,10.3388671875,17.79566057072047,0.6916396521443633,0.7967010332392762
40,deer,477.1910807291667,21.34388043275947,12.6318359375,16.54553945807124,0.5562883498719047,0.8019998046619756
41,frog,507.73046875,21.074471348023806,10.727213541666666,9.210205195749523,0.5267809412391483,0.6073189701167637
42,dog,655.7405598958334,19.963483137056457,12.269205729166666,12.331199190049457,0.5347115892542973,0.7195017397865882
43,frog,292.5703125,23.468501052835048,9.397135416666666,16.08903477605879,0.704731323954656,0.7325259679941621
44,airplane,544.5305989583334,20.770580716606446,10.623046875,15.48829836849228,0.5848152601919313,0.6950019585493731
45,truck,475.3994140625,21.36021718750421,12.377278645833334,17.352377461618534,0.5735848836241695,0.769550634416774
46,cat,316.1171875,23.13232251508934,8.865885416666666,16.673100422334095,0.6992757437963808,0.7475746953709598
47,truck,430.1572265625,21.794531375022615,13.410481770833334,14.903289458222005,0.5733845702862692,0.7289830707913235
48,horse,272.0452473958333,23.784392176423182,10.246419270833334,16.82637512340095,0.7268896935314149,0.7264563479355424
49,frog,358.5618489583333,22.58516282190279,9.62109375,14.052999399381305,0.7491101569544876,0.6375077717633687
50,truck,695.9508463541666,19.705017935432487,12.8720703125,14.14970965035712,0.5905912005375648,0.6862581598204267
51,ship,490.0970052083333,21.22798312151381,11.310546875,13.876769919696025,0.6543081239696367,0.6709080769871739
52,airplane,422.2438151041667,21.87517063988519,9.857096354166666,13.195190045245354,0.6359573802283663,0.6777649067718224
53,cat,474.7646484375,21.366019874853293,11.9189453125,13.68571812075271,0.5821847170871814,0.7202818947404072
54,ship,452.3997395833333,21.575580146090843,9.942708333333334,17.29082605499203,0.5113702406597513,0.7886671009640196
55,ship,155.81640625,26.204671773085146,6.215494791666667,20.60663677270791,0.8226707635039665,0.7541053376781918
56,horse,636.6643880208334,20.09169802693377,15.9365234375,14.697285827157913,0.4664475714062407,0.7563440659365316
57,horse,901.0013020833334,18.583549422670956,10.990885416666666,8.574946626716365,0.4571923664649089,0.6396086060196399
58,deer,350.0182291666667,22.689896976023967,11.645182291666666,18.177481416631508,0.7235329070497236,0.7290959048007114
59,frog,298.1155598958333,23.386957166013186,10.601236979166666,17.89235337673145,0.7417902086151038,0.7698581755942775
60,horse,497.134765625,21.166062255881933,12.255859375,16.59430386699115,0.6579724088722145,0.7143047394554317
61,cat,520.134765625,20.969644780323268,10.921223958333334,13.875321564168466,0.638591627090191,0.679741715362967
62,frog,575.8922526041666,20.52739124800048,11.187174479166666,10.75882733097433,0.4664792305367895,0.728123163928568
63,cat,622.2561848958334,20.191111389094445,11.909830729166666,15.394249971135048,0.5949754239834293,0.7277535991604894
64,frog,479.3001302083333,21.324728138941627,13.190755208333334,14.389038108288677,0.6648883230396362,0.7094627195265145
65,bird,400.1399739583333,22.10868421330101,13.020182291666666,13.717697275261006,0.564135449439776,0.7153956600355534
66,automobile,459.2252604166667,21.51054591761443,11.878255208333334,15.554184863455875,0.5839354748138719,0.7465236727886754
67,bird,491.3948567708333,21.216497542829348,11.536783854166666,18.05356610706736,0.558841235857664,0.7438485935700618
68,cat,783.6341145833334,19.189670266376105,14.126302083333334,10.72128172684269,0.43594569124725213,0.6772186116466381
69,horse,433.9348958333333,21.75655784584105,10.997395833333334,16.330119118947767,0.5966521823720052,0.703635926629263
70,bird,182.71419270833334,25.513080774698714,6.548828125,21.792272518974492,0.7761468080167884,0.7835597981643027
71,frog,377.7360026041667,22.358919807870954,10.105143229166666,14.404542251653227,0.6472749799457662,0.7222374675337596
72,ship,299.4332682291667,23.367803103328416,7.949544270833333,19.644969593502122,0.7244665663810863,0.7330266178877239
73,ship,309.4215494791667,23.22529804271245,8.904622395833334,17.213333302950574,0.7185854295130578,0.7158093712097887
74,airplane,569.3264973958334,20.57718963803248,12.053059895833334,16.175014524267862,0.5860302172182095,0.691751205603372
75,bird,346.7486979166667,22.730655219478738,8.916666666666666,16.805838390127875,0.6984604444686006,0.7314889304981924
76,truck,550.8642578125,20.72035766273451,14.2705078125,15.86916386145022,0.6171318537664069,0.7458896964574139
77,cat,332.1575520833333,22.917362296636288,9.981770833333334,15.925569053434485,0.6651104600387472,0.793987089592132
78,cat,433.4645182291667,21.76126807309307,9.2607421875,12.568634898802806,0.6265840905999851,0.7117970918002148
79,ship,865.9716796875,18.755766715717623,10.5654296875,17.349074951394297,0.4424842522729602,0.7101958478830456
80,ship,699.8186848958334,19.680948270668008,11.273763020833334,16.20232215207211,0.5958734348585932,0.6401096607839891
81,automobile,1012.4505208333334,18.077065527383628,12.022135416666666,8.082709559823426,0.4114233430570051,0.5921466983344307
82,automobile,381.54296875,22.31536906282937,10.206380208333334,15.55810842259061,0.6665364600744197,0.7507060312459365
83,horse,431.330078125,21.78270616822938,10.595703125,19.31019507644687,0.5950115715695157,0.7332926273147558
84,bird,421.0205078125,21.88777110132274,8.252278645833334,19.397401653768544,0.6160289489012349,0.7592448178885775
85,dog,603.4182942708334,20.324618880080028,11.3623046875,13.900361264179239,0.6399644490091696,0.7052300020277484
