image_index,category,mse,psnr,mae,snr,nrr,ssim
0,cat,377.619140625,22.360263613193688,14.524088541666666,15.666864795173455,0.4986500824385385,0.7076445513910671
1,ship,406.0345052083333,22.0451741895372,15.475911458333334,18.718706736696014,0.5323098681748679,0.7379480545120884
2,ship,314.4534505208333,23.155239962319136,13.493815104166666,18.422848423013246,0.637492471221773,0.7177532971966686
3,airplane,400.7496744791667,22.102071826101835,15.808268229166666,18.308481074568874,0.6002674834251516,0.6812575737435552
4,frog,359.056640625,22.579173976083005,14.865234375,15.6783294974767,0.5130330592304222,0.6743702788360757
5,frog,263.5667317708333,23.92189769514073,12.5517578125,16.43537623442487,0.614533871233422,0.7027356204904808
6,automobile,335.0247395833333,22.880034825838504,12.675130208333334,14.737973472677119,0.3671373800541736,0.8078629944269412
7,frog,201.46451822916666,25.088817912550937,10.7919921875,16.682844805479274,0.6751910990986263,0.7199055199555816
8,cat,297.9996744791667,23.388645711942676,13.670247395833334,19.638675558052682,0.7102828228036824,0.7167356819290336
9,automobile,425.5442708333333,21.84135612949094,15.936197916666666,17.655541246164532,0.5168041042776301,0.7588156615930437
10,airplane,271.3209635416667,23.79597010162946,12.77734375,18.817622383913193,0.7336270526905171,0.6906564047808742
11,truck,568.33203125,20.584782272530514,18.008463541666668,15.793297071934385,0.308136562818754,0.7221435201393024
12,dog,248.32486979166666,24.180601444449717,12.113932291666666,16.613250618949536,0.6312807254381374,0.7588333634033623
13,horse,469.7854817708333,21.411807696358597,14.486653645833334,13.597161865206964,0.022867318232444478,0.7738522971516524
14,truck,495.8880208333333,21.17696743701661,16.6640625,14.816825501633144,0.340417121111815,0.7086848667697788
15,ship,380.2356770833333,22.330274970668114,14.9453125,17.002773383610858,0.5634027764540015,0.758537936848784
16,dog,383.9189453125,22.2884081701916,14.3818359375,17.612829623312937,0.49076959744253346,0.7947925742825542
17,horse,338.482421875,22.835442411138462,14.385416666666666,17.726663571575877,0.6042376816448325,0.7653330035308515
18,ship,313.76171875,23.16480405523304,13.238932291666666,19.42143795256929,0.5492713529771558,0.7251602962586784
19,frog,337.5647786458333,22.847232346374664,14.1806640625,16.47805679963284,0.518212916645179,0.7138572717255863
20,horse,464.9925130208333,21.456344006229344,15.4599609375,15.67756946291749,0.4127055130049456,0.7775748517931231
21,airplane,369.927734375,22.449634682264996,13.723958333333334,21.482172602795888,0.5625131611619165,0.703761296931698
22,deer,145.2705078125,26.50902906200613,9.289388020833334,16.943253194552767,0.7442570134750871,0.683520332280729
23,truck,566.1796875,20.601260764903717,17.089192708333332,13.68562440842348,0.1914662769276254,0.7536094168125151
24,dog,324.4990234375,23.018669667156292,14.2646484375,18.282238838526094,0.6679156821286741,0.7064886387371937
25,bird,271.3251953125,23.79590236560326,12.384440104166666,17.453403145163527,0.646193864526511,0.742459096260188
26,deer,252.89127604166666,24.101465130668572,11.858072916666666,16.907656354893614,0.6020848389735405,0.7913619610852153
27,airplane,273.2395833333333,23.76536746466055,12.736328125,19.021456524417484,0.6641214776234907,0.7915193262330632
28,truck,482.1832682291667,21.298682245938284,16.765950520833332,16.302844355147183,0.4020610441741129,0.7860908996243654
29,frog,254.248046875,24.07822735496009,12.041015625,14.976369770507718,0.5430818182190458,0.7045913337469519
30,frog,208.12890625,24.94747958921298,11.021484375,13.732730880544517,0.532173104994933,0.6932611911683478
31,dog,205.8349609375,24.99561219534182,11.437174479166666,19.17730736107209,0.7678615286171034,0.7641814521042719
32,deer,336.8365885416667,22.856611006688997,14.404296875,17.12960885746325,0.6482827491784579,0.6007806000683227
33,dog,278.5354817708333,23.68199834407523,12.847981770833334,18.21377284188945,0.6061248830219981,0.7776197777334838
34,truck,250.9619140625,24.1347254284314,11.986653645833334,17.276914075783584,0.6380141168648784,0.782624552751923
35,bird,320.6682942708333,23.070243392117717,12.5087890625,15.497169387850889,0.4744822538475203,0.7701645807534953
